高校官网导航
院校库,https://gaokao.chsi.com.cn/sch/search--ss-on,option-qg,searchType-1,start-0.dhtml

北京
广东理工职业学院,https://www.gdpi.edu.cn
广东职业技术学院,https://www.gdpt.edu.cn
广州华商学院,http://www.gdhsc.edu.cn
江门职业技术学院,http://www.jmpt.edu.cn
广东省外语艺术职业学院,https://www.gtcfla.edu.cn
广东科学技术职业学院,https://www.gdit.edu.cn
广州新华学院,https://www.xhsysu.edu.cn
韩山师范学院,https://www.hstc.edu.cn
广东体育职业技术学院,http://www.gztzy.edu.cn
广东机电职业技术学院,https://www.gdmec.edu.cn
广州商学院,https://www.gcc.edu.cn
广东江门幼儿师范高等专科学校,http://www.jmpec.edu.cn
佛山职业技术学院,https://www.fspt.edu.cn
广东轻工职业技术学院,https://www.gdqy.edu.cn
广东建设职业技术学院,https://www.gdcvi.edu.cn
广州工商学院,https://www.gzgs.edu.cn
广东环境保护工程职业学院,https://www.gdpepe.edu.cn
肇庆医学高等专科学校,https://www.zqmc.edu.cn
广东司法警官职业学院,http://www.gdjpvc.edu.cn
嘉应学院,https://www.jyu.edu.cn
罗定职业技术学院,https://www.ldpoly.edu.cn
广东农工商职业技术学院,http://www.gdaib.edu.cn
北京师范大学珠海分校,https://www.bnuz.edu.cn
广州科技职业技术大学,https://www.gkd.edu.cn
广东肇庆航空职业学院,https://www.gdzqac.edu.cn
广东南华工商职业学院,https://www.nhic.edu.cn
广州卫生职业技术学院,https://www.gzws.edu.cn
广州科技贸易职业学院,http://www.gzkmu.edu.cn
东莞城市学院,https://csxy.dgut.edu.cn
广州应用科技学院,https://www.gzasc.edu.cn
佛山科学技术学院,https://www.fosu.edu.cn
广州华南商贸职业学院,https://www.scbt.edu.cn
深圳职业技术学院,http://www.szpt.edu.cn
广东科技学院,https://www.gdust.edu.cn
五邑大学,https://www.wyu.edu.cn
广东理工学院,http://www.gdlgxy.edu.cn
广东科贸职业学院,http://www.gdkm.edu.cn

山东
山东电力高等专科学校,https://www.sepc.edu.cn
济宁职业技术学院,http://www.jnzyjsxy.cn
山东建筑大学,https://www.sdjzu.edu.cn
潍坊理工学院,http://www.wfit.edu.cn
烟台大学,http://www.ytu.edu.cn
山东劳动职业技术学院,http://www.sdlvtc.cn
山东经贸职业学院,http://www.sdecu.com
山东师范大学,http://www.sdnu.edu.cn
山东协和学院,https://www.sdxiehe.edu.cn
青岛远洋船员职业学院,http://www.qmc.edu.cn
山东农业大学,http://www.sdau.edu.cn
滨州职业学院,https://www.edubzvc.com.cn
山东特殊教育职业学院,https://www.sdse.cn
青岛港湾职业技术学院,https://www.qdgw.edu.cn
青岛航空科技职业学院,http://www.qdhkxy.com
菏泽家政职业学院,http://www.hzjzzyxy.edu.cn
山东工程职业技术大学,https://www.suet.edu.cn
山东医学高等专科学校,https://www.sdmc.edu.cn
山东科技大学,http://www.sdust.edu.cn
山东司法警官职业学院,https://www.sdsfjy.com
山东文化产业职业学院,http://www.sd-wenhua.com
山东艺术学院,https://www.sdca.edu.cn
山东畜牧兽医职业学院,https://www.sdmy.edu.cn
临沂科技职业学院,http://www.lyvust.cn
山东中医药大学,https://www.sdutcm.edu.cn
山东商务职业学院,https://www.sdbi.edu.cn
临沂职业学院,http://www.lyvc.edu.cn
聊城职业技术学院,http://www.lctvu.sd.cn
青岛酒店管理职业技术学院,https://www.qchm.edu.cn
山东商业职业技术学院,http://www.sict.edu.cn
青岛城市学院,https://www.qdc.edu.cn
青岛电影学院,http://www.qdfa.edu.cn
烟台职业学院,https://www.ytvc.edu.cn
山东现代学院,http://www.sdxd.edu.cn
泰山科技学院,https://www.tskjxy.com.cn
淄博师范高等专科学校,https://www.zbnc.edu.cn
德州学院,http://www.dzu.edu.cn
山东信息职业技术学院,https://www.sdcit.edu.cn
济南市技师学院,http://www.jnsjsxy.cn
济南护理职业学院,http://www.sdjnwx.com
滨州学院,https://www.bzu.edu.cn
东营科技职业学院,http://www.dykj.edu.cn
菏泽职业学院,https://www.hezevc.edu.cn
山东化工职业学院,http://www.qledu.net
潍坊工程职业学院,http://www.wfec.cn
山东艺术设计职业学院,http://www.sysy.com.cn
山东大学,https://www.sdu.edu.cn
潍坊职业学院,http://www.sdwfvc.com
枣庄科技职业学院,http://www.zzkjxy.com
泰山职业技术学院,http://www.mtotc.com.cn
山东青年政治学院,http://www.sdyu.edu.cn
济南工程职业技术学院,https://www.jngcxy.edu.cn
山东科技职业学院,https://www.sdvcst.edu.cn
山东交通职业学院,https://www.sdjtzyxy.com
日照航海工程职业学院,http://www.rzmevc.com
济南大学,https://www.ujn.edu.cn
潍坊护理职业学院,https://www.wfhlxy.com
齐鲁师范学院,http://www.qlnu.edu.cn
曲阜远东职业技术学院,https://www.fareast-edu.net
烟台汽车工程职业学院,http://www.ytqcvc.cn
济南职业学院,https://www.jnvc.edu.cn
青岛职业技术学院,http://www.qtc.edu.cn
山东工业职业学院,http://www.sdivc.edu.cn
山东旅游职业学院,http://www.sdts.net.cn
中国石油大学,http://www.upc.edu.cn
烟台理工学院,http://www.yitsd.edu.cn
潍坊科技学院,http://www.wfust.edu.cn
烟台工程职业技术学院,https://www.ytetc.edu.cn
山东英才学院,https://www.sdycu.edu.cn
山东电子职业技术学院,http://www.sdcet.cn
山东外贸职业学院,https://www.sdwm.cn
山东财经大学,https://www.sdufe.edu.cn
曲阜师范大学,https://www.qfnu.edu.cn
中国海洋大学,http://www.ouc.edu.cn
山东农业工程学院,https://www.sdaeu.edu.cn
济南幼儿师范高等专科学校,http://www.jnpec.edu.cn
莱芜职业技术学院,https://www.lwvc.edu.cn
威海海洋职业学院,https://www.whovc.edu.cn
泰山护理职业学院,https://www.tshlzyxy.com
山东警察学院,http://www.sdpc.edu.cn
日照职业技术学院,http://www.rzpt.cn
山东理工大学,https://www.sdut.edu.cn
枣庄职业学院,https://www.sdzzvc.edu.cn
威海职业学院,https://www.whvc.edu.cn
山东胜利职业学院,http://www.sdslvc.cn
山东职业学院,https://www.sdp.edu.cn
临沂大学,https://www.lyu.edu.cn
菏泽医学专科学校,https://www.hzmc.edu.cn
山东华宇工学院,http://www.sdhyxy.com
山东药品食品职业学院,http://www.sddfvc.cn
山东海事职业学院,http://www.sdm.net.cn
齐鲁理工学院,https://www.qlit.edu.cn
齐鲁工业大学,https://www.qlu.edu.cn
东营职业学院,http://www.dyxy.edu.cn
青岛农业大学,https://www.qau.edu.cn
山东外国语职业技术大学,http://www.swut.edu.cn
德州职业技术学院,http://www.dzvc.edu.cn
山东交通学院,https://www.sdjtu.edu.cn
聊城大学,https://www.lcu.edu.cn

河南
驻马店幼儿师范高等专科学校,https://www.zyz.edu.cn
中国人民解放军战略支援部队信息工程大学,http://zhaosheng.plaieu.edu.cn
兰考三农职业学院,http://www.lksnzyxy.cn
郑州大学,http://www.zzu.edu.cn
河南财经政法大学,http://www.huel.edu.cn
华北水利水电大学,https://www.ncwu.edu.cn
洛阳文化旅游职业学院,http://lyvcct.cn
河南科技大学基础医学院,https://yx.haust.edu.cn
河南中医药大学,https://www.hactcm.edu.cn
河南大学,https://www.henu.edu.cn
洛阳师范学院,http://www.lynu.edu.cn
河南工业大学,https://www.haut.edu.cn
河南工程学院,http://www.haue.edu.cn
中原科技学院,https://www.zykj.edu.cn
河南理工大学,http://www.hpu.edu.cn
中原工学院,https://www.zut.edu.cn
郑州财经学院,http://www.zzife.edu.cn
郑州工业应用技术学院,https://www.zzuit.edu.cn
周口师范学院,https://www.zknu.edu.cn
郑州经贸学院,https://www.zueb.edu.cn
郑州商学院,https://www.zbu.edu.cn
河南城建学院,https://www.hncj.edu.cn
河南工业和信息化职业学院,http://www.hciit.edu.cn
河南开封科技传媒学院,https://www.humc.edu.cn
濮阳职业技术学院,http://www.pyvtc.cn
河南财政金融学院,https://www.hafu.edu.cn
河南检察职业学,https://www.hnjc.edu.cn
开封大学,http://www.kfu.edu.cn
河南应用技术职业学院,http://www.havct.edu.cn
漯河职业技术学院,http://www.lhvtc.edu.cn
许昌职业技术学院,https://www.xcitc.edu.cn
信阳职业技术学院,http://www.xyvtc.edu.cn
焦作大学,https://www.jzu.edu.cn
河南信息统计职业学院,http://www.hnisvc.edu.cn
商丘师范学院,https://www.sqnu.edu.cn
河南对外经济贸易职业学院,http://www.hnwmxy.edu.cn
郑州工商学院,https://www.ztbu.edu.cn
洛阳职业技术学院,https://www.lypt.edu.cn
黄河科技学院,http://www.hhstu.edu.cn
河南司法警官职业学院,http://www.hnsfjy.net
河南农业大学,https://www.henau.edu.cn
河南牧业经济学院,https://www.hnuahe.edu.cn
河南水利与环境职业学院,https://www.hwec.edu.cn
新乡学院,https://www.xxu.edu.cn
河南机电职业学院,http://www.hnjd.edu.cn
安阳工学院,https://www.ayit.edu.cn
河南师范大学,https://www.htu.edu.cn
新乡工程学院,http://www.xxgc.edu.cn
河南职业技术学院,https://www.hnzj.edu.cn
郑州轻工业大学,http://www.zzuli.edu.cn
漯河食品职业学院,http://www.lsgx.com.cn
河南轻工职业学院,http://www.henlivtc.com
新乡医学院三全学院,https://www.sqmc.edu.cn
安阳幼儿师范高等专科学校,http://www.ayyz.edu.cn
三门峡职业技术学院,https://www.smxpt.cn
郑州财经技师学院,https://www.zzcj.cn
焦作师范高等专科学校,http://www.jzsz.edu.cn
洛阳理工学院,https://www.lit.edu.cn
新乡职业技术学院,https://www.xxvtc.edu.cn
河南科技大学,https://www.haust.edu.cn
河南警察学院,https://www.hnp.edu.cn
河南科技职业大学,https://www.havust.edu.cn
新乡医学院,https://www.xxmu.edu.cn
汝州职业技术学院,http://www.rzvtc.cn
河南测绘职业学院,https://www.hasm.edu.cn
郑州科技学院,https://www.zit.edu.cn
周口职业技术学院,https://www.zkvtc.edu.cn
黄淮学院,https://www.huanghuai.edu.cn
安阳师范学院,http://www.aynu.edu.cn
南阳师范学院,https://www.nynu.edu.cn
河南艺术职业学院,https://www.hnys.edu.cn
南阳医学高等专科学校,http://www.nymc.edu.cn
河南经贸职业学院,https://www.henetc.edu.cn
河南护理职业学院,https://www.hnnvc.edu.cn
平顶山职业技术学院,https://www.pdszy.edu.cn
濮阳医学高等专科学校,http://www.pymc.edu.cn
郑州澍青医学高等专科学校,http://www.zzsqmc.edu.cn
濮阳石油化工职业技术学院,http://www.pypcc.cn
郑州大学体育学院,https://www.peczzu.edu.cn
黄河水利职业技术学院,https://www.yrcti.edu.cn
河南推拿职业学院,http://www.hltn.edu.cn
商丘职业技术学院,https://www.sqzy.edu.cn
信阳农林学院,https://www.xyafu.edu.cn
黄河交通学院,http://www.zjtu.edu.cn
郑州电子信息职业技术学院,http://www.zyfb.com
郑州升达经贸管理学院,https://www.shengda.edu.cn
郑州幼儿师范高等专科学校,http://www.zyedu.org
济源职业技术学院,https://www.jyvtc.edu.cn
信阳学院,https://www.xyu.edu.cn
河南质量工程职业学院,http://www.zlxy.edu.cn
郑州旅游职业学院,http://www.zztrc.edu.cn
郑州电力职业技术学院,http://www.zzdl.com
商丘医学高等专科学校,http://www.sqyx.edu.cn
鹤壁职业技术学院,https://www.hbzy.edu.cn
河南女子职业学院,https://www.henz.edu.cn
河南物流职业学院,http://www.hnwlxy.edu.cn
河南交通职业技术学院,http://www.hncc.edu.cn
安阳职业技术学院,http://www.ayzy.cn
嵩山少林武术职业学院,https://www.shaolinkungfu.edu.cn

四川
成都锦城学院,http://www.scujcc.edu.cn
成都航空职业技术学院,https://www.cap.edu.cn
成都银杏酒店管理学院,http://www.gingkoc.edu.cn
成都信息工程大学,https://www.cuit.edu.cn
成都东软学院,https://www.nsu.edu.cn
攀枝花学院,http://www.pzhu.cn
中国民用航空飞行学院,https://www.cafuc.edu.cn
成都理工大学,http://www.cdut.edu.cn
乐山师范学院,http://www.lsnu.edu.cn
西南交通大学希望学院,http://www.swjtuhc.cn
成都医学院,https://www.cmc.edu.cn
阿坝师范学院,http://www.abtu.edu.cn
川北医学院,https://www.nsmc.edu.cn
四川交通职业技术学院,http://www.svtcc.edu.cn
四川电影电视学院,https://www.scftvc.com
四川师范大学,https://www.sicnu.edu.cn
四川旅游学院,http://www.sctu.edu.cn
成都体育学院,https://www.cdsu.edu.cn
四川国际标榜职业学院,https://www.polus.edu.cn
西南民族大学,https://www.swun.edu.cn
