方志系统网站群
宝山年鉴1998,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=205771
宝山年鉴1999,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=206153
宝山年鉴2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=206530
宝山年鉴2001,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=206904
宝山年鉴2002,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=207278
宝山年鉴2003,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=207648
宝山年鉴2011,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=208490
宝山年鉴2014,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=208927
上海:静安
静安年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190111&typeName=静安年鉴
2015静安年鉴,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=167906
静安年鉴（1994-1998）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=174983
静安年鉴1999,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=189151
静安年鉴2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=218976
静安年鉴2001,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=219183
静安年鉴2002,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=219438
静安年鉴2003,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=219686
静安年鉴2004,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=220078
静安年鉴2005,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=220186
静安年鉴2017,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=301918
静安年鉴2019,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=302034
静安年鉴2020,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=302133
静安年鉴2021,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=302233
上海:南市
南市年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190112&typeName=南市年鉴
南市年鉴(1993-1997),https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=196962
南市年鉴1998,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197017
南市年鉴1999-2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197062
上海:卢湾
卢湾年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190113&typeName=卢湾年鉴
卢湾年鉴1999,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197110
卢湾年鉴2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197169
卢湾年鉴2001,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197234
卢湾年鉴2002,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197301
卢湾年鉴2003,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197385
卢湾年鉴（2004）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=289286
卢湾年鉴（2005）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=289655
卢湾年鉴（2006）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=290029
卢湾年鉴（2007）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=291834
卢湾年鉴（2008）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=292191
卢湾年鉴（2009）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=292534
卢湾年鉴（2010）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=292893
卢湾年鉴（2011）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=293229
上海:崇明
崇明年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190114&typeName=崇明年鉴
2014崇明年鉴,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=167634
2015崇明年鉴,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=167748
崇明县年鉴1990,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=180286
崇明县年鉴1989年,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=209708
崇明县年鉴1992,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=209892
崇明县年鉴1994,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=210107
崇明年鉴1991,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=210632
崇明年鉴1996,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=210855
崇明年鉴1998,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=211098
崇明年鉴2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=211356
崇明年鉴2002,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=211637
崇明年鉴2004,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=211917
崇明年鉴2006,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=212348
崇明年鉴2008,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=212535
崇明年鉴2009,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=212631
